id,nombre,email,telefono,empresa,cargo,pais,origen,softwareId,estado,prioridad,asignadoA,ultimoContacto,createdAt,updatedAt,web,direccion,ciudad,rating,userRatingCount,googleMapsUri,primaryType,businessStatus,notas
cmpcz4tp20040q1setkqe5bo2,Benaltrainer,,617 55 57 86,Benaltrainer,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:14.294Z,2026-05-19T18:36:14.294Z,https://benaltrainer.com/,"Polideportivo El Retamar, C. Muerdago, s/n, 29639 Benalmádena, Málaga",Málaga,5,225,https://maps.google.com/?cid=7649981342097547047&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Polideportivo El Retamar, C. Muerdago, s/n, 29639 Benalmádena, Málaga
Google: 5⭐ (225 reseñas)
Web: https://benaltrainer.com/
Maps: https://maps.google.com/?cid=7649981342097547047&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz4u780041q1sec9c0ztft,Dreams Nova Fitness Club,,665 00 84 60,Dreams Nova Fitness Club,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:14.948Z,2026-05-19T18:36:14.948Z,,"Calle Ayala, 11, Distrito Centro, 29002 Málaga",Málaga,4.8,61,https://maps.google.com/?cid=10802058428703011758&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: Calle Ayala, 11, Distrito Centro, 29002 Málaga
Google: 4.8⭐ (61 reseñas)
Maps: https://maps.google.com/?cid=10802058428703011758&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz4vwe0042q1sesfjz4nc0,Preparación Física Oposiciones | Víctor Guerrero,,622 74 65 49,Preparación Física Oposiciones | Víctor Guerrero,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:17.150Z,2026-05-19T18:36:17.150Z,,"Ciudad Deportiva Carranque, Av. Santa Rosa de Lima, 7, Cruz de Humilladero, 29007 Málaga",Málaga,5,164,https://maps.google.com/?cid=18267812262152868963&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Ciudad Deportiva Carranque, Av. Santa Rosa de Lima, 7, Cruz de Humilladero, 29007 Málaga
Google: 5⭐ (164 reseñas)
Maps: https://maps.google.com/?cid=18267812262152868963&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz4xni0043q1se2cjbebfs,Adrian Ruano - Entrenador de triatlon,,625 11 64 21,Adrian Ruano - Entrenador de triatlon,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:19.423Z,2026-05-19T18:36:19.423Z,https://entrenosruano.com/,"Blvr. Pilar Miró, 24, Carretera de Cádiz, 29004 Málaga",Málaga,5,282,https://maps.google.com/?cid=3002717865006695822&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Blvr. Pilar Miró, 24, Carretera de Cádiz, 29004 Málaga
Google: 5⭐ (282 reseñas)
Web: https://entrenosruano.com/
Maps: https://maps.google.com/?cid=3002717865006695822&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz4yx20044q1se1ffnn854,León Elite Center,,644 71 07 07,León Elite Center,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:21.062Z,2026-05-19T18:36:21.062Z,https://leoneliteonline.com/,"C. de Prosper Mérimée, 12, Cruz de Humilladero, 29007 Málaga",Málaga,5,34,https://maps.google.com/?cid=9474396420995997708&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. de Prosper Mérimée, 12, Cruz de Humilladero, 29007 Málaga
Google: 5⭐ (34 reseñas)
Web: https://leoneliteonline.com/
Maps: https://maps.google.com/?cid=9474396420995997708&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz4z6c0045q1seo87yyyvf,Hugo Linares Personal Trainer,,611 60 03 72,Hugo Linares Personal Trainer,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:21.396Z,2026-05-19T18:36:21.396Z,https://hugolinarespt.com/,"Calle Ntra. Sra. de las Candelas, 29, Carretera de Cádiz, 29004 Málaga",Málaga,5,54,https://maps.google.com/?cid=15270131551223231555&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Calle Ntra. Sra. de las Candelas, 29, Carretera de Cádiz, 29004 Málaga
Google: 5⭐ (54 reseñas)
Web: https://hugolinarespt.com/
Maps: https://maps.google.com/?cid=15270131551223231555&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz4zfg0046q1senvt5yl8q,Entrenador pruebas físicas Policia Nacional,,669 70 98 46,Entrenador pruebas físicas Policia Nacional,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:21.725Z,2026-05-19T18:36:21.725Z,,"C/ Pacífico, 18, Carretera de Cádiz, 29004 Málaga",Málaga,,,https://maps.google.com/?cid=12607281680952961454&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: C/ Pacífico, 18, Carretera de Cádiz, 29004 Málaga
Maps: https://maps.google.com/?cid=12607281680952961454&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz4zsz0047q1seb1y3s6fj,"Clínica Solaris - Fisioterapia, entrenamiento y readaptación",,695 33 29 91,"Clínica Solaris - Fisioterapia, entrenamiento y readaptación",,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:22.212Z,2026-05-19T18:36:22.212Z,http://www.solarisclinic.es/,"C. Poeta Aurora de Albornoz, 5, Puerta 3, Teatinos-Universidad, 29010 Málaga",Málaga,5,134,https://maps.google.com/?cid=16996940724132372463&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,wellness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro de salud y bienestar
Dirección: C. Poeta Aurora de Albornoz, 5, Puerta 3, Teatinos-Universidad, 29010 Málaga
Google: 5⭐ (134 reseñas)
Web: http://www.solarisclinic.es/
Maps: https://maps.google.com/?cid=16996940724132372463&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz502k0048q1sen607f9x6,Pablo Velasco Preparador Fisico,,,Pablo Velasco Preparador Fisico,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:22.557Z,2026-05-19T18:36:22.557Z,,"C. Juan Sebastián Bach, Carretera de Cádiz, 29004 Málaga",Málaga,,,https://maps.google.com/?cid=1117606432514669621&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,corporate_office,OPERATIONAL,"Importado desde Google Maps
Tipo: Oficinas de empresa
Dirección: C. Juan Sebastián Bach, Carretera de Cádiz, 29004 Málaga
Maps: https://maps.google.com/?cid=1117606432514669621&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz50d10049q1seey3k0hqp,Fivestars International Graduate School,,,Fivestars International Graduate School,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:22.933Z,2026-05-19T18:36:22.933Z,https://www.fivestarsfitness.com/,"C/ Juan Martínez Montañés, 2, Carretera de Cádiz, 29004 Málaga",Málaga,4.9,386,https://maps.google.com/?cid=16174861274192305207&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,OPERATIONAL,"Importado desde Google Maps
Dirección: C/ Juan Martínez Montañés, 2, Carretera de Cádiz, 29004 Málaga
Google: 4.9⭐ (386 reseñas)
Web: https://www.fivestarsfitness.com/
Maps: https://maps.google.com/?cid=16174861274192305207&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz50m8004aq1sed3yuhwxe,Tudeporte,,676 08 86 20,Tudeporte,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:23.264Z,2026-05-19T18:36:23.264Z,,"C. Nuzas, Teatinos-Universidad, 29010 Málaga",Málaga,5,18,https://maps.google.com/?cid=8628218223958196364&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Nuzas, Teatinos-Universidad, 29010 Málaga
Google: 5⭐ (18 reseñas)
Maps: https://maps.google.com/?cid=8628218223958196364&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz50vd004bq1se8b07gk5m,JM NUTRICIÓN,,644 37 89 29,JM NUTRICIÓN,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:23.593Z,2026-05-19T18:36:23.593Z,https://www.jmnutricion.es/,"C. San Juan Bosco, 1, Distrito Centro, 29014 Málaga",Málaga,4.9,176,https://maps.google.com/?cid=16656314841956600282&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,food_store,OPERATIONAL,"Importado desde Google Maps
Tipo: Tienda de alimentación
Dirección: C. San Juan Bosco, 1, Distrito Centro, 29014 Málaga
Google: 4.9⭐ (176 reseñas)
Web: https://www.jmnutricion.es/
Maps: https://maps.google.com/?cid=16656314841956600282&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz514j004cq1secvoal7lc,Footfay Center,,645 45 75 33,Footfay Center,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:23.923Z,2026-05-19T18:36:23.923Z,http://www.footfaycenter.com/,"C. Licurgo, 26, Local 26B, Carretera de Cádiz, 29004 Málaga",Málaga,4.6,45,https://maps.google.com/?cid=532633921776600269&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: C. Licurgo, 26, Local 26B, Carretera de Cádiz, 29004 Málaga
Google: 4.6⭐ (45 reseñas)
Web: http://www.footfaycenter.com/
Maps: https://maps.google.com/?cid=532633921776600269&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5ao1004dq1seazi20hrc,Curves Bilbao,,944 21 50 09,Curves Bilbao,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:36.289Z,2026-05-19T18:36:36.289Z,https://www.curves.eu/es/gimnasio-mujeres/other/bilbao/,"Fernández del Campo K., 29, Abando, 48010 Bilbao, Bizkaia",Bilbao,4.8,302,https://maps.google.com/?cid=10637256288888824917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,fitness_center,OPERATIONAL,"Importado desde Google Maps
Tipo: Centro deportivo
Dirección: Fernández del Campo K., 29, Abando, 48010 Bilbao, Bizkaia
Google: 4.8⭐ (302 reseñas)
Web: https://www.curves.eu/es/gimnasio-mujeres/other/bilbao/
Maps: https://maps.google.com/?cid=10637256288888824917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5axa004eq1sedetw5esh,Julen Coach,,600 04 12 72,Julen Coach,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:36.622Z,2026-05-19T18:36:36.622Z,,"Zurbaranbarri Auzoa, 32, 48007 Bilbao, Bizkaia",Bilbao,,,https://maps.google.com/?cid=15839846784740231829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Zurbaranbarri Auzoa, 32, 48007 Bilbao, Bizkaia
Maps: https://maps.google.com/?cid=15839846784740231829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5iw0004fq1sexrhqau9h,Woman Personal Trainers Studio,,638 44 69 75,Woman Personal Trainers Studio,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:46.944Z,2026-05-19T18:36:46.944Z,https://womanpersonaltrainers.com/,"Carrer Soler, 11, Ponent, 07013 Palma, Illes Balears",Palma de Mallorca,5,27,https://maps.google.com/?cid=867395393615340699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,sports_club,OPERATIONAL,"Importado desde Google Maps
Tipo: Club deportivo
Dirección: Carrer Soler, 11, Ponent, 07013 Palma, Illes Balears
Google: 5⭐ (27 reseñas)
Web: https://womanpersonaltrainers.com/
Maps: https://maps.google.com/?cid=867395393615340699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5lm1004gq1senaxj4a2h,AK fitness,,627 72 87 28,AK fitness,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:50.474Z,2026-05-19T18:36:50.474Z,,"Carrer del Bisbe Maura, 15, Llevant, 07005 Palma, Illes Balears",Palma de Mallorca,5,4,https://maps.google.com/?cid=2572743767345236490&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Carrer del Bisbe Maura, 15, Llevant, 07005 Palma, Illes Balears
Google: 5⭐ (4 reseñas)
Maps: https://maps.google.com/?cid=2572743767345236490&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5mhx004hq1sewggopyx2,CG Personal Trainer Mallorca,,640 70 95 00,CG Personal Trainer Mallorca,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:51.622Z,2026-05-19T18:36:51.622Z,https://bmast360essalud.wixsite.com/entrenamiento,"Carrer de Despuig, Ponent, 07013 Mallorca, Illes Balears",Palma de Mallorca,5,3,https://maps.google.com/?cid=10244047926103531484&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Carrer de Despuig, Ponent, 07013 Mallorca, Illes Balears
Google: 5⭐ (3 reseñas)
Web: https://bmast360essalud.wixsite.com/entrenamiento
Maps: https://maps.google.com/?cid=10244047926103531484&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5ncn004iq1se8j7nyp6g,Fit Tone,,684 05 37 65,Fit Tone,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:52.728Z,2026-05-19T18:36:52.728Z,,"Carrer de la Vinyassa, 4, Llevant, 07005 Palma, Illes Balears",Palma de Mallorca,5,1,https://maps.google.com/?cid=3430182735118818808&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Carrer de la Vinyassa, 4, Llevant, 07005 Palma, Illes Balears
Google: 5⭐ (1 reseñas)
Maps: https://maps.google.com/?cid=3430182735118818808&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5oa8004jq1seri3nrecj,Coach Mallorca,,637 87 19 04,Coach Mallorca,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:53.936Z,2026-05-19T18:36:53.936Z,http://www.coachmallorca.com/,"Carrer de Joan de Cremona, n°6, Centre, 07012 Palma, Illes Balears",Palma de Mallorca,5,21,https://maps.google.com/?cid=11788317785541326003&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,,OPERATIONAL,"Importado desde Google Maps
Dirección: Carrer de Joan de Cremona, n°6, Centre, 07012 Palma, Illes Balears
Google: 5⭐ (21 reseñas)
Web: http://www.coachmallorca.com/
Maps: https://maps.google.com/?cid=11788317785541326003&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5oxn004kq1seenhn85db,BMAST Body mind and spirit training,,640 70 95 00,BMAST Body mind and spirit training,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:54.780Z,2026-05-19T18:36:54.780Z,https://bmast360essalud.wixsite.com/entrenamiento,"Carrer de Despuig, 27, Ponent, 07013 Palma, Illes Balears",Palma de Mallorca,5,5,https://maps.google.com/?cid=11309318129853288923&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Carrer de Despuig, 27, Ponent, 07013 Palma, Illes Balears
Google: 5⭐ (5 reseñas)
Web: https://bmast360essalud.wixsite.com/entrenamiento
Maps: https://maps.google.com/?cid=11309318129853288923&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5p9f004lq1seh153o6q1,Iván Maestro Personal Trainer,,658 15 69 83,Iván Maestro Personal Trainer,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:55.203Z,2026-05-19T18:36:55.203Z,,"Pg. de Mallorca, Centre, 07011 Palma, Illes Balears",Palma de Mallorca,,,https://maps.google.com/?cid=5186758802703547316&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Pg. de Mallorca, Centre, 07011 Palma, Illes Balears
Maps: https://maps.google.com/?cid=5186758802703547316&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5plt004mq1seo91yqlhx,Entrenadora Personal - Terapeuta Transpersonal - Mariana Hernández,,655 35 23 31,Entrenadora Personal - Terapeuta Transpersonal - Mariana Hernández,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:36:55.649Z,2026-05-19T18:36:55.649Z,https://www.marianahernandez.es/,"C/ de Jesús, 27A, Nord, 07010 Palma, Illes Balears",Palma de Mallorca,5,2,https://maps.google.com/?cid=9348683788532393442&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C/ de Jesús, 27A, Nord, 07010 Palma, Illes Balears
Google: 5⭐ (2 reseñas)
Web: https://www.marianahernandez.es/
Maps: https://maps.google.com/?cid=9348683788532393442&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5wuw004nq1se6l3wc1sb,Marcos Navarro Personal Trainer,,650 82 25 36,Marcos Navarro Personal Trainer,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:37:05.049Z,2026-05-19T18:37:05.049Z,http://www.marcosnavarropersonaltrainers.es/,"Avinguda d'Antoni Maura, 83, Cas Miot, 07141 Marratxinet, Illes Balears",Palma de Mallorca,5,60,https://maps.google.com/?cid=10915998485079519614&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: Avinguda d'Antoni Maura, 83, Cas Miot, 07141 Marratxinet, Illes Balears
Google: 5⭐ (60 reseñas)
Web: http://www.marcosnavarropersonaltrainers.es/
Maps: https://maps.google.com/?cid=10915998485079519614&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5x83004oq1sefcu3zndb,Venancio Nicolau Calafell,,601 05 35 67,Venancio Nicolau Calafell,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:37:05.523Z,2026-05-19T18:37:05.523Z,https://www.venancionicolau.com/,"C/Joan Pons, i, Carrer d'Antoni Marquès, 6, Ponent, 07011 Palma, Illes Balears",Palma de Mallorca,5,9,https://maps.google.com/?cid=17276724904941763011&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C/Joan Pons, i, Carrer d'Antoni Marquès, 6, Ponent, 07011 Palma, Illes Balears
Google: 5⭐ (9 reseñas)
Web: https://www.venancionicolau.com/
Maps: https://maps.google.com/?cid=17276724904941763011&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5xgu004pq1sev6ufz46i,Dcm Team Finess,,675 02 30 60,Dcm Team Finess,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:37:05.838Z,2026-05-19T18:37:05.838Z,https://www.dcmfitness.com/,"C/ del Reverend Francesc Sitjar, 4, Nord, 07010 Palma, Illes Balears",Palma de Mallorca,,,https://maps.google.com/?cid=6986162619956617423&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C/ del Reverend Francesc Sitjar, 4, Nord, 07010 Palma, Illes Balears
Web: https://www.dcmfitness.com/
Maps: https://maps.google.com/?cid=6986162619956617423&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5zc4004qq1seuduswo4t,Entrenador Personal Murcia - Nacho Ortuño,,650 66 78 58,Entrenador Personal Murcia - Nacho Ortuño,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:37:08.260Z,2026-05-19T18:37:08.260Z,https://www.nachoentrenadorpersonal.com/,"C. los Torres, 11, Bajo II, 30005 Murcia",Murcia,5,23,https://maps.google.com/?cid=16494128775969000365&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C. los Torres, 11, Bajo II, 30005 Murcia
Google: 5⭐ (23 reseñas)
Web: https://www.nachoentrenadorpersonal.com/
Maps: https://maps.google.com/?cid=16494128775969000365&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5zl1004rq1sew3tmzgmd,TONI alonso,,635 34 54 35,TONI alonso,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:37:08.581Z,2026-05-19T18:37:08.581Z,https://tonialonsoentrenador.com/,"1º, C. Albudeiteros, 1, 30001 Murcia",Murcia,5,170,https://maps.google.com/?cid=5120343849668418907&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: 1º, C. Albudeiteros, 1, 30001 Murcia
Google: 5⭐ (170 reseñas)
Web: https://tonialonsoentrenador.com/
Maps: https://maps.google.com/?cid=5120343849668418907&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz5zu3004sq1se8sevnexw,Sport Training Gimnasio & Cross Training I Entrenador Personal Murcia,,647 79 76 93,Sport Training Gimnasio & Cross Training I Entrenador Personal Murcia,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:37:08.907Z,2026-05-19T18:37:08.907Z,https://sporttraining.es/,"C. Cisne, 3, 30009 Murcia",Murcia,4.8,160,https://maps.google.com/?cid=13655181420916317513&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,gym,OPERATIONAL,"Importado desde Google Maps
Tipo: Gimnasio
Dirección: C. Cisne, 3, 30009 Murcia
Google: 4.8⭐ (160 reseñas)
Web: https://sporttraining.es/
Maps: https://maps.google.com/?cid=13655181420916317513&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
cmpcz602z004tq1seygjkadnp,Amador Ruiz | Entrenador Personal en Murcia,,626 66 15 95,Amador Ruiz | Entrenador Personal en Murcia,,España,google-maps,atleevo,NUEVO,MEDIA,,,2026-05-19T18:37:09.228Z,2026-05-19T18:37:09.228Z,https://amadorruiz.com/,"C. Cisne, 3, 30009 Murcia",Murcia,4.9,90,https://maps.google.com/?cid=17551497712789943865&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,health,OPERATIONAL,"Importado desde Google Maps
Tipo: Salud y bienestar
Dirección: C. Cisne, 3, 30009 Murcia
Google: 4.9⭐ (90 reseñas)
Web: https://amadorruiz.com/
Maps: https://maps.google.com/?cid=17551497712789943865&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA"
